Word,Token,Frequency,Embedding
entrance,12792,1,-0.036444492638111115,0.008397852070629597,-0.03999117389321327,0.0803046002984047,0.06374320387840271,0.04824221134185791,0.08783847838640213,-0.061693571507930756,0.030797071754932404,0.0793694257736206,0.023925509303808212,0.037046343088150024,0.0019405803177505732,-0.04334024712443352,-0.09167924523353577,-0.0731094554066658,-0.08286607265472412,0.07668948173522949,-0.0456189289689064,0.030819829553365707,-0.08755026757717133,0.052164237946271896,0.07372044026851654,-0.04946460947394371,0.06358024477958679,0.07894278317689896,0.007227328140288591,-0.06404606997966766,-0.1515907347202301,-0.04164270684123039,-0.016345057636499405,-0.025288987904787064,-0.030424736440181732,0.044100504368543625,0.05712173506617546,-0.03639143705368042,-0.04315235838294029,0.05672430619597435,0.0993335098028183,-0.02277296781539917,0.11020907014608383,0.056755006313323975,-0.01651766151189804,0.042974039912223816,0.07685405761003494,-0.13046516478061676,-0.006971709430217743,-0.03189266845583916,-0.017159197479486465,-0.1109507754445076
entrance,766,1,0.0015323554398491979,0.1202855259180069,-0.0701185092329979,0.13968847692012787,0.07152792811393738,-0.030278610065579414,0.029987787827849388,0.04673047736287117,0.01437859795987606,0.04654831439256668,-0.006109439302235842,-0.04017117992043495,0.10866952687501907,-0.027184290811419487,-0.006076303776353598,0.1651841551065445,0.020798906683921814,-0.05576709657907486,-0.005530897993594408,-0.025159191340208054,0.005734318867325783,-0.03964800760149956,-0.09849460422992706,0.11443585157394409,-0.11271873116493225,6.452669185819104E-5,7.047150284051895E-4,-0.005964602809399366,-0.11187772452831268,-0.10193710029125214,0.09299623221158981,-0.028077440336346626,-0.03249713405966759,-0.020639434456825256,-0.019874203950166702,0.03619997575879097,-0.03529686480760574,0.07841449230909348,0.03096879832446575,0.014240345917642117,0.07613729685544968,-0.08907222002744675,-0.01781635358929634,0.07840462028980255,-0.031659968197345734,0.03308495879173279,0.0447223000228405,-0.04479218274354935,-0.02099008485674858,0.044636763632297516
episode,63434,8,0.09390666335821152,0.10649850219488144,0.05174272134900093,0.03385898470878601,-0.0014583115698769689,4.28984611062333E-4,-0.019908735528588295,-0.09739703685045242,0.026354152709245682,-0.015239945612847805,-0.025763075798749924,-0.06164230406284332,-0.058735281229019165,0.013761441223323345,0.04197501391172409,-0.04151466488838196,-0.03722570464015007,0.09773258119821548,-0.022981787100434303,-0.044208623468875885,-0.0076356674544513226,-0.0764380544424057,0.04026145488023758,-0.003385270945727825,-0.01803269237279892,0.07960586994886398,0.06256454437971115,-0.010826434940099716,-0.09076090157032013,0.020044948905706406,0.08382034301757812,0.0017915385542437434,-0.08401579409837723,0.09862886369228363,0.08031478524208069,-0.023162806406617165,0.011987973935902119,0.19123715162277222,0.022026238963007927,0.18462932109832764,-0.0017823348753154278,-0.0223909392952919,-0.0638536810874939,-0.011459548957645893,0.06024353578686714,-0.04239397868514061,-0.055324263870716095,-0.03183542564511299,0.009501645341515541,0.029334349557757378
episodes,136816,3,0.07547538727521896,0.0494365431368351,-0.07406239211559296,0.08169582486152649,0.0749630555510521,-0.014639412984251976,0.05102679133415222,-0.009925485588610172,-0.003609967650845647,0.09009025245904922,0.04167811945080757,-0.02456924505531788,-0.07743246108293533,-0.048721347004175186,0.036568719893693924,-0.04916537180542946,-0.019685834646224976,0.10784684866666794,0.026248926296830177,-0.028928905725479126,0.024606263265013695,0.06544934958219528,0.01714882254600525,0.07866077870130539,0.05833607539534569,0.017381861805915833,0.03233931586146355,-0.0175845418125391,-0.07733037322759628,0.04281070828437805,0.010673332959413528,0.08005326241254807,-0.05960579589009285,-0.005524300038814545,-0.12204177677631378,0.027690256014466286,-0.04233229532837868,0.01902531273663044,0.01787358894944191,0.033912643790245056,-0.02306094951927662,0.01047101616859436,0.020333439111709595,0.02369800955057144,0.0613764189183712,-0.053678035736083984,-0.08309066295623779,0.11728570610284805,0.04776585474610329,-0.048691846430301666
epithet,1027,1,-0.045446429401636124,-0.0247515756636858,-0.04533899948000908,0.004103206098079681,-0.06463470309972763,0.014741182327270508,0.0599624402821064,-0.0402364507317543,0.0073908292688429356,0.006163645535707474,-0.029949350282549858,-0.05367168039083481,-0.04088229313492775,0.0938025489449501,0.018742123618721962,0.06272274255752563,0.014821990393102169,-0.07705588638782501,-0.06672353297472,-0.014552934095263481,-0.05702267214655876,0.0076534016989171505,0.02261948399245739,-0.10351408272981644,0.0826670229434967,0.06131284311413765,-0.06272753328084946,-0.1312982141971588,-0.05645238980650902,-0.03524495288729668,-0.0018455751705914736,-0.0399312861263752,-0.03166725113987923,-0.014649484306573868,-0.03134295344352722,-0.08922170102596283,-0.002780128736048937,-0.010081639513373375,-0.004323618020862341,0.05803986266255379,-0.017869893461465836,0.0018319578375667334,-0.04242648556828499,-0.06355452537536621,-0.03367353230714798,0.003352693747729063,-0.00481394724920392,-0.011509984731674194,-0.019092945381999016,-0.017130998894572258
epithet,278,1,0.13830678164958954,0.05679554492235184,-0.04531479254364967,0.026371130719780922,-0.03648358955979347,-0.02771729789674282,0.009910555556416512,0.14312300086021423,-0.03574322909116745,0.12796363234519958,0.045596107840538025,-0.17047356069087982,0.10610875487327576,0.030188055709004402,0.021603375673294067,-0.006349492818117142,0.0027537294663488865,0.040660709142684937,0.019796043634414673,0.12409468740224838,0.05011496692895889,-0.023810975253582,0.045012250542640686,0.05982289835810661,-0.030496511608362198,0.11488530039787292,0.06811562925577164,-0.027831198647618294,-0.13962408900260925,0.009869116358458996,-0.030410870909690857,-0.09534139186143875,-0.08235596120357513,-0.02494409680366516,-0.08201785385608673,-0.00751575268805027,0.10041152685880661,-0.10773836821317673,-0.011744359508156776,0.03468996658921242,-0.011595704592764378,-0.09962788969278336,-0.011888460256159306,-0.03945247456431389,-0.04121009632945061,-0.07085690647363663,-0.020750870928168297,0.14102748036384583,0.1450502574443817,-0.1289711445569992
epithet,5785,1,0.0660710260272026,-0.023426193743944168,-0.08145011961460114,-0.04283459484577179,-0.03476975858211517,-0.07357034832239151,-0.10189610719680786,4.935027682222426E-4,-0.10179117321968079,-0.02288201078772545,0.018743496388196945,0.01703706756234169,-0.06649589538574219,0.011072665452957153,-0.0309075266122818,0.0024315332993865013,-0.07416188716888428,-0.05195152387022972,-0.03428995981812477,0.04842838644981384,-0.04604843258857727,0.04648449271917343,-0.0010967152193188667,-0.043430592864751816,0.02423761785030365,-0.10045462101697922,0.011073737405240536,0.10531287640333176,-0.05468202382326126,0.04113771393895149,-0.060062624514102936,-0.0314943790435791,0.018778910860419273,-0.039738502353429794,-0.0655072033405304,0.09944429993629456,0.08513268828392029,-0.059318605810403824,-0.08230964839458466,-0.041361454874277115,-0.011777047999203205,0.0592149943113327,0.06871556490659714,0.08756294846534729,0.053448792546987534,0.06442388892173767,-0.019751321524381638,-0.07071145623922348,0.0470845103263855,-0.03961073234677315
era,2060,1,0.015912996605038643,-0.002624919405207038,0.031216325238347054,-0.021630162373185158,-0.028207775205373764,-0.03997410088777542,-0.06555183976888657,0.08649948984384537,-0.029709309339523315,0.11347042769193649,0.02586490847170353,0.03480794280767441,-0.005704105366021395,0.07504097372293472,-0.11399248242378235,0.03391774371266365,0.003722715424373746,-0.11350280791521072,0.019292984157800674,0.024122485890984535,-0.03784140571951866,0.07617300003767014,0.09387688338756561,0.07382173836231232,0.014709376730024815,-0.03829728066921234,0.09140437096357346,0.009294663555920124,0.016937389969825745,-0.10173483192920685,0.04055298492312431,0.02291928417980671,0.10050000250339508,-0.040790412575006485,0.006313106510788202,0.07539672404527664,-0.026168398559093475,0.06835007667541504,-0.040162816643714905,-0.09361151605844498,0.07754704356193542,0.09861648827791214,0.12586040794849396,0.011514791287481785,-0.029551994055509567,0.06463783234357834,6.715106428600848E-4,-0.053229376673698425,0.06371624022722244,-0.11520000547170639
escape,27731,1,0.07462218403816223,0.03415908291935921,-0.00279342127032578,0.002796389628201723,0.012599409557878971,0.012023272924125195,-0.12461606413125992,0.01664341799914837,-0.001973203383386135,-0.09228149056434631,-0.03343904763460159,0.032859187573194504,0.049783580005168915,-0.030881140381097794,0.037049032747745514,-0.008884230628609657,0.07551320642232895,-0.044182416051626205,0.0981217697262764,0.1194659098982811,0.045330699533224106,0.034525372087955475,0.03024953044950962,0.034575365483760834,-0.025624694302678108,-0.01843479834496975,-0.04700836166739464,0.03641463443636894,-0.08263207226991653,-0.04516904056072235,-0.05623863637447357,-0.025979911908507347,-0.046046506613492966,-0.07414775341749191,0.11847511678934097,-0.05426185205578804,-0.022098122164607048,-0.06853777915239334,-0.13411283493041992,0.012470992282032967,-0.02698729746043682,-0.072056345641613,0.006938451901078224,-0.0043006171472370625,-0.03233729675412178,-0.0965612456202507,-0.0392305925488472,0.00415434455499053,-0.08908303827047348,-0.0424032062292099
escaped,145127,1,0.09687487035989761,-0.0336335226893425,0.11045169085264206,-0.14149771630764008,0.03531767055392265,0.11128803342580795,-0.03653542697429657,0.1125502735376358,0.04086735472083092,0.03134450688958168,0.07984010875225067,0.061472199857234955,-0.02301963046193123,0.021535100415349007,0.05581549182534218,0.03538358211517334,-0.013382055796682835,-0.019982490688562393,-0.01899644359946251,0.1014808639883995,0.01591595821082592,0.09151601046323776,-0.005837284494191408,-0.062050506472587585,-0.1049993485212326,-0.03384118899703026,0.03685988858342171,-0.037034470587968826,-0.006770928390324116,0.031160691753029823,-0.05801042169332504,0.05034366622567177,0.04747963324189186,-0.015456389635801315,0.04147907719016075,0.032268770039081573,0.05871245637536049,-0.03322148695588112,0.010824139229953289,-0.06702471524477005,-0.010394594632089138,-0.04145810008049011,0.01153914537280798,-0.05324004217982292,-0.09645025432109833,0.044242508709430695,0.011455272324383259,-0.009533703327178955,0.043913159519433975,-0.0864567756652832
especially,58447,1,0.0034156101755797863,-0.06544791162014008,-0.09601312130689621,-0.10958673059940338,0.04367482662200928,0.07169386744499207,-0.020078057423233986,-0.07604242861270905,-0.027921099215745926,4.2515696259215474E-4,0.09296467900276184,0.01909884437918663,-0.05006225407123566,-0.04963737726211548,-0.08499874174594879,0.024430112913250923,-4.88489749841392E-4,0.04184971749782562,0.02040972001850605,0.13596855103969574,0.03254850581288338,-0.052214983850717545,0.009344568476080894,-0.07061394304037094,0.06932730972766876,0.06562281399965286,-0.06316307932138443,-0.004267695359885693,-0.08280660957098007,0.0015577548183500767,-0.019753986969590187,-0.018389131873846054,-0.05085606500506401,0.03474973142147064,0.030781950801610947,0.021942533552646637,-0.026237819343805313,0.005826938431710005,-0.014111552387475967,-0.019075840711593628,0.07145404815673828,-0.17269589006900787,0.1081605777144432,-0.03737921640276909,-0.05335395783185959,0.1475420743227005,0.04182417690753937,-0.019767990335822105,-0.055624596774578094,0.01954646036028862
even,28689,5,0.10923831164836884,0.03133907541632652,0.09581056237220764,0.23412379622459412,0.013041775673627853,0.053550370037555695,-0.02696235664188862,-0.13333481550216675,-0.0795995220541954,-0.08168733865022659,0.029064977541565895,0.01148549746721983,-0.11158765107393265,-0.05540742352604866,0.03639129549264908,0.06879809498786926,0.1387796401977539,-0.13652466237545013,-0.1221320852637291,0.029228147119283676,-0.04348829761147499,-0.039495546370744705,0.13570377230644226,0.1424182653427124,-0.015283660963177681,-0.02626851387321949,0.03457110747694969,0.0055274441838264465,-0.05157006159424782,0.03572015091776848,0.06921031326055527,0.04258637875318527,0.0624433308839798,0.02623041532933712,0.03731305152177811,-0.16528090834617615,0.06344892084598541,0.03854415938258171,-0.09888919442892075,-0.05241498351097107,-0.02765113301575184,0.0037125530652701855,-0.04778433218598366,-0.13238674402236938,-0.11865033954381943,-0.06725560873746872,0.025900963693857193,-0.038275886327028275,0.10254122316837311,-0.038371019065380096
evening,28689,1,0.10923831164836884,0.03133907541632652,0.09581056237220764,0.23412379622459412,0.013041775673627853,0.053550370037555695,-0.02696235664188862,-0.13333481550216675,-0.0795995220541954,-0.08168733865022659,0.029064977541565895,0.01148549746721983,-0.11158765107393265,-0.05540742352604866,0.03639129549264908,0.06879809498786926,0.1387796401977539,-0.13652466237545013,-0.1221320852637291,0.029228147119283676,-0.04348829761147499,-0.039495546370744705,0.13570377230644226,0.1424182653427124,-0.015283660963177681,-0.02626851387321949,0.03457110747694969,0.0055274441838264465,-0.05157006159424782,0.03572015091776848,0.06921031326055527,0.04258637875318527,0.0624433308839798,0.02623041532933712,0.03731305152177811,-0.16528090834617615,0.06344892084598541,0.03854415938258171,-0.09888919442892075,-0.05241498351097107,-0.02765113301575184,0.0037125530652701855,-0.04778433218598366,-0.13238674402236938,-0.11865033954381943,-0.06725560873746872,0.025900963693857193,-0.038275886327028275,0.10254122316837311,-0.038371019065380096
evening,289,1,-0.10337361693382263,-0.09986153244972229,-0.03850194066762924,0.07126226276159286,-0.03652195632457733,7.962701056385413E-5,-0.09950123727321625,0.1384674310684204,0.041164297610521317,0.08702386915683746,-0.11476453393697739,-0.10384692251682281,0.05610709637403488,-0.07053987681865692,-0.1398783028125763,-0.032650407403707504,-0.052247945219278336,0.025820352137088776,0.0063658603467047215,-0.03477291017770767,0.07273700833320618,-0.10301803797483444,-0.04849304258823395,0.031164400279521942,-0.10995305329561234,-0.012358706444501877,0.07410799711942673,0.1513739824295044,-0.01560414582490921,-0.07484427839517593,0.0746428370475769,-0.027683686465024948,-0.06608947366476059,0.09029149264097214,-0.040449175983667374,0.029018554836511612,-0.04990653321146965,0.0045481338165700436,-0.03774061053991318,-0.09256494045257568,-0.01222948357462883,0.013558994047343731,-0.11458417773246765,0.002240417990833521,-0.03271030634641647,-0.014506069011986256,0.02340167760848999,-0.06443700939416885,-0.07400886714458466,-0.036311738193035126
events,25303,1,0.060677431523799896,-0.0746142566204071,-0.14273063838481903,-0.024972781538963318,-0.0042217206209897995,-0.07416152209043503,-0.021295925602316856,-0.04407697916030884,-0.060294993221759796,-0.11989884078502655,-0.011477903462946415,-0.013026400469243526,0.003006584011018276,-0.009145807474851608,-0.0527757927775383,0.03384162485599518,0.09374997019767761,-0.03952149674296379,0.008686654269695282,-0.027090944349765778,-0.03265918418765068,0.04322278872132301,0.0207039974629879,-0.09529989212751389,0.08786953240633011,0.06144256144762039,0.09117230027914047,-0.09817621856927872,-0.06268979609012604,-0.06349745392799377,-0.009998470544815063,0.04468671232461929,-0.059790320694446564,-0.046297695487737656,-0.009540781378746033,0.07079336047172546,0.060756053775548935,0.006287696771323681,-0.07971545308828354,0.03583844378590584,0.03347654640674591,-2.687568194232881E-4,-0.06044092774391174,0.07556713372468948,-0.016306951642036438,-0.12523575127124786,-6.973356939852238E-4,-0.02507029101252556,0.006455998867750168,0.09425271302461624
every,50492,1,-0.1022804006934166,-0.01954643614590168,-0.04933616891503334,0.02533392421901226,-0.01923968270421028,0.1259606033563614,-0.22048377990722656,-0.04371033236384392,0.14250275492668152,0.0044258167035877705,0.03904545307159424,-0.0707550197839737,-0.07164070010185242,-0.033256638795137405,-0.07853857427835464,0.10652418434619904,0.16654358804225922,0.12321419268846512,0.12336795777082443,-0.06761489063501358,-0.016620688140392303,0.1329033523797989,0.04741340130567551,-0.08666452765464783,-0.09235210716724396,0.03534022346138954,-0.04802495986223221,-0.04250463470816612,-0.02724861539900303,-0.11958672106266022,-0.06906914710998535,0.060538485646247864,0.009369634091854095,0.044962335377931595,0.007325263228267431,-0.03133130446076393,0.040908556431531906,-0.08231013268232346,-0.02189605124294758,0.0023327928502112627,-0.027444297447800636,0.0022164378315210342,-0.021177135407924652,-0.04213416203856468,-0.0922900065779686,0.08697070926427841,0.028143707662820816,-0.1758178174495697,0.07613357156515121,0.02990628033876419
everything,141354,1,0.005036736838519573,0.05158291012048721,-0.021488528698682785,-0.024365806952118874,0.08139636367559433,0.045569341629743576,0.05871051549911499,0.07758193463087082,0.03417122736573219,-0.020474545657634735,-0.05932782217860222,-0.07396157085895538,-0.1013013944029808,-0.01866254210472107,0.015575911849737167,-0.041346870362758636,-0.04873089864850044,-0.04386908560991287,-0.023462403565645218,-0.04727105796337128,0.08590572327375412,-0.043042317032814026,-0.30643168091773987,-0.014138273894786835,4.5275880256667733E-4,0.019335072487592697,0.004708167165517807,0.013352437876164913,-0.036924656480550766,0.09558088332414627,0.1235639825463295,-0.015011372976005077,0.08943068981170654,0.11380517482757568,-0.10664108395576477,-0.07198189944028854,-0.04640975967049599,-0.10988364368677139,-0.061747219413518906,0.09447812288999557,-0.03187166154384613,0.08912800997495651,-0.11142134666442871,0.08514886349439621,-0.05318976566195488,0.11434183269739151,-0.15656216442584991,-0.15261293947696686,-0.02802417241036892,0.004176330752670765
exact,86898,1,0.0056035625748336315,-0.02636650763452053,-0.01664755493402481,0.004939465317875147,6.820682901889086E-4,0.08355311304330826,0.15607796609401703,0.02339121513068676,-0.05579004064202309,-0.011858205311000347,-0.0014743718784302473,0.031991343945264816,0.02884296514093876,-0.10904277861118317,-0.0444311685860157,-0.033868204802274704,0.028454001992940903,-0.09821943938732147,-0.02082964964210987,-0.006311463657766581,0.07800276577472687,0.09328751266002655,-0.03169375658035278,-0.04974111542105675,-0.05854681506752968,-0.05501512065529823,5.832969327457249E-4,0.009414434432983398,0.002169901505112648,0.013139952905476093,-0.052646055817604065,-0.05146300047636032,-0.06590577960014343,-0.02812497690320015,-0.006208659149706364,0.00813117902725935,-0.051926031708717346,-0.07036098837852478,-0.026960428804159164,0.05074851214885712,-0.0380132682621479,0.007593897636979818,-0.07317648828029633,0.06170760095119476,-0.015490849502384663,0.04642462357878685,0.06935496628284454,-0.026959823444485664,0.013573994860053062,-0.007727864198386669
exam,80102,3,-0.0116118798032403,-0.06392527371644974,0.07908200472593307,0.119164377450943,-0.0020144886802881956,0.031107647344470024,0.03678647801280022,-0.048954978585243225,-0.060215216130018234,-0.05837012454867363,0.12841501832008362,0.08075732737779617,0.05773765966296196,0.07640571147203445,-0.0036325091496109962,-0.06292649358510971,0.0834316685795784,-0.14349235594272614,0.0046726251021027565,0.0048951939679682255,0.0788751021027565,0.0012421631254255772,0.09895043820142746,-0.09368611127138138,-0.043269723653793335,0.06770166754722595,-0.06453658640384674,0.06944829225540161,0.024297239258885384,-0.09870568662881851,0.03845319151878357,0.02474122680723667,-0.011614540591835976,0.017313698306679726,0.026228509843349457,-0.02366539277136326,-0.04469713568687439,-0.04953731968998909,-0.04118538275361061,-0.014976177364587784,-0.012881677597761154,0.08043970167636871,-0.0380392000079155,-0.014790169894695282,-0.030977273359894753,-0.07429768890142441,-0.0022147325798869133,-0.04802032187581062,-0.06124766916036606,-0.023995930328965187
examinations,490,1,-0.004007818177342415,0.011788077652454376,0.05858401954174042,-0.02587943710386753,0.040152035653591156,0.055371928960084915,0.007993984036147594,0.03668489679694176,0.06930960714817047,0.007708354853093624,0.032694559544324875,0.03429302200675011,-0.10387729853391647,-0.03298290818929672,-0.0559089332818985,0.06006407365202904,0.004352913238108158,0.03655930608510971,-0.010571712628006935,0.04836120456457138,-0.08207306265830994,-0.054503776133060455,-0.05389406159520149,0.16504143178462982,-0.07274582982063293,0.03075026161968708,-4.411264380905777E-4,0.10893227905035019,0.03803924843668938,-0.055083926767110825,0.02186814695596695,-0.005022320430725813,0.030133217573165894,0.003381649497896433,-0.001217384822666645,0.11179321259260178,0.12992003560066223,-0.0665435716509819,-0.08462721109390259,-0.02466517686843872,0.053338468074798584,-0.022374872118234634,0.08602014929056168,-0.10913856327533722,-0.06438732892274857,0.011264272034168243,-0.03035552054643631,0.007074561435729265,0.024201160296797752,0.042756516486406326
examinations,7893,1,-0.05582554638385773,0.12054993212223053,-0.05742713809013367,0.024270357564091682,-0.16345398128032684,0.02734019048511982,-0.0060539692640304565,0.08983772993087769,0.068936787545681,-0.09947368502616882,0.024533627554774284,0.03490470349788666,0.010282423347234726,3.670161822810769E-4,0.056348297744989395,0.044185031205415726,0.0498536191880703,0.011205965653061867,0.04663146659731865,-0.08453968167304993,-0.011049809865653515,0.04502100870013237,-0.045274294912815094,0.023631704971194267,0.026381365954875946,-0.03347555547952652,-0.006360768340528011,-0.07915329188108444,-0.0022697902750223875,0.14123082160949707,0.04203971102833748,0.053581416606903076,-0.05509383976459503,0.11047530174255371,-0.02733597531914711,0.005741652101278305,0.06350046396255493,0.025137828662991524,0.1445770114660263,0.02145533449947834,0.07693126797676086,-0.03603760153055191,0.11566151678562164,0.07080300897359848,-0.05672626942396164,0.08825207501649857,0.019961178302764893,0.14282895624637604,-0.07333698123693466,-0.026774711906909943
examinations,929,1,0.04934016242623329,-0.026304207742214203,-0.059790004044771194,0.08395004272460938,0.07107794284820557,0.039255037903785706,0.02233438938856125,0.0999736487865448,0.002493505598977208,-0.01950983703136444,0.09917781502008438,-0.05304665490984917,-0.033093396574258804,-0.023683547973632812,0.009111876599490643,-0.03612075373530388,-0.020139055326581,0.010007500648498535,-0.03445610776543617,0.07302583009004593,-0.07848304510116577,-0.047680653631687164,0.08188220858573914,0.0424070730805397,-0.02593470737338066,-0.04996999353170395,0.042828112840652466,0.03142350912094116,-0.08894027024507523,-0.023997168987989426,0.11445453763008118,0.048791225999593735,0.11410939693450928,-0.060189515352249146,-0.01304153073579073,0.1370362639427185,-0.04766459763050079,-0.009206217713654041,-0.0074200984090566635,-0.08295039087533951,-0.018983399495482445,0.11772662401199341,-0.04147002473473549,0.049800701439380646,0.043856773525476456,-0.04938449710607529,0.019257985055446625,0.02195768617093563,-0.011867307126522064,0.09342017769813538
example,18582,3,-0.08818425983190536,-0.02087412029504776,-0.016032887622714043,-0.0039045035373419523,-0.033907998353242874,-0.11902375519275665,-0.0519251748919487,0.1438715159893036,0.11379591375589371,-0.05760077387094498,-0.02413390949368477,-0.08283258229494095,-0.011717080138623714,0.006552921608090401,-0.058503780514001846,-0.02209468185901642,0.006035433616489172,0.03373590111732483,-0.03251279890537262,-0.008212260901927948,0.051532767713069916,-0.11427449434995651,0.13545607030391693,-0.04357459396123886,-0.00386053672991693,-0.03096519596874714,0.03271004930138588,0.0895877480506897,-0.02018505521118641,0.07101582735776901,-0.002677317475900054,0.03513116389513016,0.09765302389860153,0.036582693457603455,-0.034248434007167816,0.015606271103024483,-0.016969991847872734,-0.010070654563605785,-0.060962241142988205,0.05661657452583313,0.056091491132974625,-0.05403335765004158,0.07102309912443161,-0.0018669437849894166,-0.07513003051280975,0.01613790914416313,0.09534493088722229,-0.05244564265012741,-0.010127819143235683,0.1457315981388092
examples,120832,1,-0.017985401675105095,0.030284658074378967,0.037592191249132156,-0.03221261501312256,-0.05897669121623039,0.02669105865061283,-0.09642709046602249,0.09021913260221481,-0.016266733407974243,-0.010690524242818356,0.023177769035100937,-0.018791770562529564,-0.010903124697506428,0.07828240096569061,0.06456755101680756,-0.037394773215055466,-0.03480548411607742,-0.0014622786547988653,0.0739426240324974,-0.043267544358968735,0.14669230580329895,0.06632671505212784,0.08393102884292603,-0.03333140164613724,-0.12632979452610016,-0.02081683650612831,-0.07032139599323273,-0.08174801617860794,0.04430091753602028,0.02366338111460209,0.03819185867905617,0.041349858045578,-0.03410010784864426,-0.09037070721387863,-0.09114346653223038,-0.022726980969309807,-0.02586979605257511,-0.056623321026563644,-0.009668580256402493,-0.05608299747109413,0.00667910510674119,-0.15510937571525574,-0.0480644665658474,0.007967179641127586,0.04339652135968208,-0.044978849589824677,-0.029765669256448746,0.013612492009997368,0.00851917453110218,0.11079258471727371
excellence,490,2,-0.004007818177342415,0.011788077652454376,0.05858401954174042,-0.02587943710386753,0.040152035653591156,0.055371928960084915,0.007993984036147594,0.03668489679694176,0.06930960714817047,0.007708354853093624,0.032694559544324875,0.03429302200675011,-0.10387729853391647,-0.03298290818929672,-0.0559089332818985,0.06006407365202904,0.004352913238108158,0.03655930608510971,-0.010571712628006935,0.04836120456457138,-0.08207306265830994,-0.054503776133060455,-0.05389406159520149,0.16504143178462982,-0.07274582982063293,0.03075026161968708,-4.411264380905777E-4,0.10893227905035019,0.03803924843668938,-0.055083926767110825,0.02186814695596695,-0.005022320430725813,0.030133217573165894,0.003381649497896433,-0.001217384822666645,0.11179321259260178,0.12992003560066223,-0.0665435716509819,-0.08462721109390259,-0.02466517686843872,0.053338468074798584,-0.022374872118234634,0.08602014929056168,-0.10913856327533722,-0.06438732892274857,0.011264272034168243,-0.03035552054643631,0.007074561435729265,0.024201160296797752,0.042756516486406326
excellence,54035,2,-0.036834459751844406,0.0039926026947796345,0.004998249467462301,-0.011137830093502998,-0.03759019821882248,-0.022419901564717293,0.11042048782110214,0.07109928876161575,-0.03606997802853584,-0.03449447453022003,-0.02888028509914875,-0.05535902455449104,-0.010230140760540962,-0.03539587929844856,-0.012741455808281898,0.0923256054520607,-0.051679983735084534,0.00938363652676344,-0.01278908085078001,-0.07292500138282776,0.05607210844755173,-0.013419177383184433,-0.0355500653386116,0.09055353701114655,0.08943460136651993,0.0696069747209549,0.04393089562654495,0.03939807415008545,-0.018829504027962685,0.03332126513123512,0.03995216265320778,-0.007090485189110041,-0.08528407663106918,0.025484034791588783,0.016438452526926994,0.07304144650697708,-0.06410921365022659,0.03220104053616524,0.010180129669606686,0.008174468763172626,0.018095649778842926,0.007170724682509899,-0.03998487442731857,-0.009065348654985428,-0.06467793136835098,0.01589646376669407,0.11707354336977005,-0.05289264768362045,-0.021708831191062927,0.09013082832098007
except,25035,1,-0.009908308275043964,-0.02198108471930027,0.10471931844949722,0.004507163539528847,-0.023926053196191788,0.013672464527189732,-0.05158533155918121,-0.02668328396975994,0.053196266293525696,0.07057154923677444,0.05320531502366066,-0.039852265268564224,-0.12419290840625763,0.029716193675994873,0.0714545026421547,0.011175681836903095,-0.03173020854592323,-0.006682190112769604,0.008071633987128735,0.07183559238910675,0.040715593844652176,-0.053955741226673126,0.08173438906669617,0.004796084016561508,-0.019643494859337807,-0.006796794943511486,-0.09618496149778366,0.05427803099155426,0.14278334379196167,-0.048638083040714264,-0.07398995757102966,0.02586260624229908,0.0857403501868248,0.10069872438907623,-0.023134587332606316,0.014453941956162453,0.0403912328183651,-0.013948562555015087,0.04257538169622421,0.02546072006225586,0.03764316439628601,-0.039324622601270676,0.05776102840900421,-0.021779896691441536,0.151449516415596,-0.05512699857354164,0.02747628465294838,0.06992804259061813,0.12420684844255447,0.002361398423090577
expediency,295,1,0.01580948941409588,-0.04151821509003639,-0.047155749052762985,0.00893067941069603,0.008321871981024742,-0.023818088695406914,0.15071675181388855,-0.048269156366586685,-0.032622359693050385,-0.011085410602390766,0.0015075913397595286,-0.08331560343503952,-0.018178677186369896,0.0811368077993393,-0.016267823055386543,-0.044660113751888275,0.02657301537692547,-0.009845467284321785,0.11656554788351059,0.11111533641815186,-0.04618271440267563,-0.0019880859181284904,0.07701583206653595,0.05391475185751915,-0.02531496062874794,0.021392114460468292,0.08236977458000183,0.030917268246412277,-0.024932485073804855,0.06652804464101791,0.025450360029935837,0.0837465450167656,0.02359399013221264,-0.03075033612549305,0.022521691396832466,0.06855354458093643,-0.03697681799530983,-0.07902909815311432,0.012228455394506454,-0.030014950782060623,-0.02228858508169651,0.0050616576336324215,-0.02373313531279564,-0.008665604516863823,0.02381962724030018,-0.12036798149347305,-0.03863148018717766,0.030500097200274467,0.12066486477851868,0.11119549721479416
